market_slug,asset_id,market_id,price,size,side,timestamp
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220510925
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220510925
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220510925
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220510925
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220511023
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220511023
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220511023
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220511023
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220511308
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220511308
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220511308
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220511308
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220511413
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220511413
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220511413
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220511413
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220511941
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220511941
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220511941
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220511941
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220512151
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220512151
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220512151
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220512151
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220512227
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220512227
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220512227
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220512227
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220512347
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220512347
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220512347
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220512347
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220512447
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220512447
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220512447
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220512447
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220512783
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220512783
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220512783
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220512783
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220513350
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220513350
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220513350
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220513350
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220513427
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220513427
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220513427
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220513427
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220514510
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220514510
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220514510
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220514510
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220514629
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220514629
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220514629
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220514629
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220514703
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220514703
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220514703
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220514703
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220514899
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220514899
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220514899
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220514899
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220515343
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220515343
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220515343
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220515343
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220515590
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220515590
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220515590
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220515590
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220515688
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220515688
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220515688
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220515688
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220515803
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220515803
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220515803
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220515803
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220515898
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220515898
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220515898
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220515898
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220516002
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220516002
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220516002
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220516002
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220518513
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220518513
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220518513
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220518513
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220520610
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220520610
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220520610
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220520610
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220520806
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220520806
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220520806
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220520806
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220521119
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220521119
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220521119
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220521119
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220522813
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220522813
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220522813
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220522813
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220522931
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,59.77,bid,1750220522931
mlb-sd-lad-2025-06-17,19907336571514490664697153367667679939936374881220243775049933808546169661760,552803,0.45,40.23,bid,1750220522931
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.04,40.23,bid,1750220522931
mlb-sd-lad-2025-06-17,25710935574867695279743917545485924741668079162095782936806777217229410741194,552803,0.039,59.77,bid,1750220523026
