market_slug,market_id,asset_id,outcome_name,event_type,price,side,size,hash,timestamp
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36360.0,856f3af630cd9799a8a806430bd5db2845ea039d,1751414270910
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36360.0,371d7351acce6ad4d0f0b5759bf948614bcfcd61,1751414270910
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36260.0,2341e02a81e0fe7e846577781ae189802fa1779b,1751414330022
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36260.0,2edfd514764bd13b045118dedb275515bebc07ac,1751414330022
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36360.0,0563a25f52267c0ad20ae4849b99cb75bb434a6a,1751414335458
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36360.0,53fcd2083c3fabf54d4f1d144fb26f64d4785126,1751414335458
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.76,SELL,63890.0,a03efe3b60afa00827f982fdf1a39b5c2d5dfa07,1751414388008
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.24,BUY,63890.0,73c8dfcae19b10c5642d4a76d233ef47172e574e,1751414388008
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36260.0,70869cb9cdd2176e9f7bbdba43e0c70116940b46,1751414394009
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36260.0,8d0ef1b6d39b268c9e96bbf3904beb22084e7827,1751414394009
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36360.0,12083082093922fceb778247cefb3eb8238be60f,1751414399455
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36360.0,835966b2a01c3f1badb02b8bb1178a5159286b19,1751414399455
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36260.0,a740e50c79b63de7b9a69fc51835731523a21a35,1751414458016
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36260.0,927d3bf7f6f80733ac727607c7f4731525779d51,1751414458016
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36360.0,1f9759ebc0a5ae1bf1e0401071a1402dce351c92,1751414465558
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36360.0,bd88ea37ccd7f896b983e7a4e00f1bca79b10df7,1751414465558
