market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9027.06,5e0a302ac598190250917fccb65e5e43e7198294,1750803721017
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26146.0,5e0a302ac598190250917fccb65e5e43e7198294,1750803721017
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9047.06,2f9ca529cd5c4b0990c6d30b51ea75ed8ea79697,1750803726907
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9047.06,1d7b370691694c1c3a835c7867563cf1e418a791,1750803726907
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26166.0,358200881947e15dc9f3c672ccb39379a674092e,1750803727713
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26166.0,60c0caeeddae0650e116b56a430d18c2e66f137c,1750803727713
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26146.0,a00428b6caff63bc559269e1613186e8a3ad6153,1750803786052
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26146.0,a449312f9b8368a9c76a942191b509dad547fbfd,1750803786052
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9027.06,28fd966300d5fe1ffd4c326146b7c07483c6ce68,1750803786272
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9027.06,3a273a0a510037393c70d1eb1a36cef9d8d72109,1750803786272
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,9047.06,cb020631603329ca2e5b082f792f9ff0237a9701,1750803792430
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,9047.06,65187a2497109410e6267b4eea395baf96c6667b,1750803792430
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26166.0,4a8a02b69d77be26176c08b3c74431628e5b3e1a,1750803792727
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.67,bid,26166.0,9977bb8baca6bac4f163fb6326244e62db4942bb,1750803792727
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.35,ask,5432.0,b4259541ecde7b4b399568e67b3713a4dc45b1d5,1750803817283
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.28,bid,14474.06,b4259541ecde7b4b399568e67b3713a4dc45b1d5,1750803817283
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.65,bid,5432.0,4800414fd5f2e8689c79652a456eb7847936cb71,1750803817283
mlb-lad-col-2025-06-24,83419632930286018393671803682353290215866400852091335693998968452055904593228,554910,price_change,0.72,ask,14474.06,4800414fd5f2e8689c79652a456eb7847936cb71,1750803817283
